title,note,pitch,fingering,is_chord,is_rest,hand,finger
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G#3,56,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,C3,48,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G3,55,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,C4,60,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G2,43,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G3,55,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B3,59,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E4,64,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E4,64,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E5,76,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,D#5,75,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E5,76,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,D#5,75,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E5,76,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G#3,56,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G#3,56,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,3,False,False,1,3
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,1,False,False,1,1
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,3,False,False,1,3
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,1,False,False,1,1
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,3,False,False,1,3
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,1,False,False,1,1
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B-2,46,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B2,47,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B2,47,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B2,47,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B2,47,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B2,47,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B2,47,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,C3,48,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A1,33,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G#3,56,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G#3,56,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,C3,48,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G3,55,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,C4,60,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G2,43,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,G3,55,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,B3,59,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A3,57,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E2,40,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E4,64,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E4,64,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E5,76,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,D#5,75,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E5,76,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,D#5,75,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E5,76,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,Rest,0,0,False,True,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,A2,45,0,False,False,1,0
data/Fr_Elise_Original_wider_layout_with_fingering_and_pedal.mxl,E3,52,0,False,False,1,0
